lot,wafer,IC X,IC Y,Set temperature [C],PS_VDD set voltage [mV],Test Stage,Sample Time,Test Name,Soft Bin,Hard Bin,iddq meas,nelvt_leak,nelvt_ref,nlvt_leak,nlvt_ref,nlvtll_leak,nlvtll_ref,nsvt_leak,nsvt_ref,nulvt_leak,nulvt_ref,nulvtll_leak,nulvtll_ref,pelvt_leak,pelvt_ref,plvt_leak,plvt_ref,plvtll_leak,plvtll_ref,psvt_leak,psvt_ref,pulvt_leak,pulvt_ref,pulvtll_leak,pulvtll_ref,nelvt_ratio,nelvt_1/ratio,nlvt_ratio,nlvt_1/ratio,nlvtll_ratio,nlvtll_1/ratio,nsvt_ratio,nsvt_1/ratio,nulvt_ratio,nulvt_1/ratio,nulvtll_ratio,nulvtll_1/ratio,pelvt_ratio,pelvt_1/ratio,plvt_ratio,plvt_1/ratio,plvtll_ratio,plvtll_1/ratio,psvt_ratio,psvt_1/ratio,pulvt_ratio,pulvt_1/ratio,pulvtll_ratio,pulvtll_1/ratio,iddq_est,ult
U5574B,22,7,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2829.884875,2.396776638,2.633511842,4.118750447,4.286079034,5.063633881,5.101793752,3.9839993,6.646405756,3.250892553,3.123372144,3.490107275,3.457177202,2.339587027,2.832687905,4.078890391,4.304005122,5.127582692,5.265990304,4.009631326,6.499534228,2.891958943,3.186410603,3.730924241,3.649435682,1.098772326,0.910106649,1.040626056,0.960959986,1.007536065,0.992520303,1.66827483,0.599421619,0.960773724,1.040827798,0.990564739,1.009525133,1.210764068,0.825924742,1.055190189,0.947696454,1.026992761,0.973716698,1.620980509,0.616910564,1.101817372,0.907591426,0.978158614,1.022329085,56.2716027,U5574B_22_7_6
U5574B,22,7,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2498.475352,2.377466131,2.669328512,4.108877076,4.251894844,5.06717391,5.104539114,3.949161066,6.614520397,3.237293755,3.097776677,3.49848064,3.467705639,2.316764696,2.761367436,4.079092835,4.280806577,5.138565327,5.285328254,4.036149544,6.576408148,2.910388133,3.214846802,3.663160545,3.620451171,1.122761951,0.890660749,1.034807021,0.966363757,1.007373973,0.992680004,1.674917859,0.597044204,0.956903176,1.04503781,0.991203324,1.008874744,1.191906731,0.838991822,1.049450638,0.952879501,1.028561071,0.972232013,1.629376731,0.613731607,1.104611019,0.905296057,0.98834084,1.0117967,56.19704983,U5574B_22_7_7
U5574B,22,7,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2750.124707,2.368326101,2.652647442,4.172897301,4.226422848,5.033378749,5.124833642,3.962206467,6.621712392,3.263583113,3.089175978,3.53710451,3.465588355,2.368638222,2.820708031,4.059425783,4.306257682,5.179067115,5.226016458,3.972770787,6.540668798,2.900162349,3.197155128,3.671045651,3.646960728,1.120051602,0.892816008,1.01282695,0.987335497,1.018169682,0.982154564,1.67121841,0.598365835,0.946559616,1.056457494,0.979781159,1.020636079,1.190856419,0.839731796,1.060804634,0.942680648,1.009065212,0.991016227,1.64637457,0.607395193,1.10240557,0.907107173,0.99343922,1.006604108,56.14400805,U5574B_22_7_9
U5574B,22,8,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2732.16966,2.364888038,2.66648039,4.129589615,4.254675382,5.082724677,5.112066258,3.939353485,6.665430343,3.278453279,3.054317179,3.522088072,3.440090579,2.364733712,2.787512544,4.096268719,4.290696017,5.150598248,5.228370215,4.017361292,6.528301013,2.901043875,3.197156382,3.665631032,3.626330371,1.127529231,0.886894967,1.030290121,0.970600397,1.005772805,0.994260329,1.692011232,0.591012625,0.931633584,1.073383374,0.976719068,1.023835853,1.178784964,0.848331146,1.047464488,0.954686303,1.015099599,0.985125008,1.625022132,0.615376234,1.10207102,0.907382539,0.98927861,1.010837584,56.2035667,U5574B_22_8_1
U5574B,22,8,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2852.55005,2.360052728,2.644879861,4.129083495,4.261933373,5.060368704,5.110998489,3.976420416,6.580994308,3.232679012,3.116737426,3.532691296,3.475716161,2.371289406,2.802175666,4.100341293,4.272116631,5.158548743,5.261352374,4.00329285,6.5568147,2.915443827,3.184140671,3.674827306,3.64864561,1.120686767,0.892309992,1.03217418,0.96882873,1.010005157,0.990093954,1.655004657,0.604227907,0.96413452,1.037199664,0.983872031,1.016392344,1.181709689,0.846231532,1.041892937,0.959791515,1.019928789,0.980460607,1.637855372,0.61055452,1.092163273,0.915614016,0.992875394,1.00717573,56.23294342,U5574B_22_8_2
U5574B,22,8,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3329.453435,2.403641073,2.676664366,4.124739039,4.274604013,5.038080712,5.138006255,3.963112893,6.623455705,3.22511237,3.102858028,3.492275384,3.470731469,2.37430757,2.810390691,4.063686121,4.294862862,5.138505634,5.261144261,3.971196046,6.560375167,2.896743161,3.220880383,3.661583102,3.596067285,1.11358738,0.897998682,1.036333201,0.964940618,1.01983405,0.980551689,1.671276061,0.598345195,0.962092998,1.039400559,0.99383098,1.006207313,1.183667494,0.844831851,1.056888434,0.946173662,1.023866594,0.976689742,1.651989751,0.605330632,1.111897122,0.899363781,0.982107243,1.018218741,56.21301846,U5574B_22_8_3
U5574B,22,8,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2549.860524,2.38004906,2.648622182,4.11140503,4.275098986,5.066845206,5.087890697,3.963806761,6.612511084,3.212140149,3.071430321,3.504742952,3.433381756,2.339482797,2.77131786,4.07987656,4.295763749,5.108744635,5.260616062,3.992400751,6.541109659,2.916429228,3.214834098,3.700014544,3.641455295,1.112843524,0.89859893,1.039814602,0.961709903,1.004153569,0.995863612,1.668222364,0.599440471,0.956194368,1.045812476,0.979638679,1.020784521,1.184585697,0.844177,1.052915128,0.949744166,1.029727739,0.971130486,1.638390048,0.61035527,1.102318571,0.907178765,0.984173238,1.016081276,56.13836191,U5574B_22_8_6
U5574B,22,8,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3217.418419,2.404436471,2.659146833,4.089111878,4.291878582,5.077777223,5.098413619,3.98761013,6.637528114,3.254614047,3.10760395,3.497291317,3.480590765,2.375788407,2.805139621,4.099897306,4.265124703,5.137404911,5.260048198,3.954320683,6.542382047,2.914142062,3.219296146,3.678597118,3.640273931,1.105933497,0.904213502,1.049586979,0.952755722,1.004064061,0.995952389,1.66453788,0.600767343,0.954830252,1.047306574,0.995224718,1.004798195,1.180719467,0.846941232,1.040300375,0.961260829,1.023872614,0.976683999,1.654489499,0.604416045,1.104714896,0.905210931,0.989582119,1.010527556,56.32548424,U5574B_22_8_7
U5574B,22,9,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3397.250914,2.353012152,2.660567112,4.142826085,4.282080413,5.031127974,5.137315873,3.958403966,6.656156685,3.270302069,3.100584464,3.506031821,3.428808084,2.356788787,2.774145958,4.086984607,4.309911906,5.193670407,5.254698574,4.02442381,6.5604286,2.889454256,3.21265746,3.703287782,3.634066968,1.130706916,0.88440248,1.033613366,0.967479749,1.021106181,0.979330082,1.681525368,0.594698135,0.948103386,1.054737294,0.977974034,1.022522035,1.177087218,0.849554718,1.054545666,0.948275672,1.011750489,0.988385981,1.63015351,0.61343916,1.111856142,0.89939693,0.981308281,1.019047754,56.25591686,U5574B_22_9_3
U5574B,22,9,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3587.314414,2.359395943,2.656922159,4.162579337,4.256705267,5.073546279,5.104932377,3.961694488,6.621252602,3.259259002,3.07480282,3.513244658,3.416895084,2.355807164,2.778244088,4.084794747,4.324647844,5.154647208,5.258049509,3.961488433,6.542853026,2.922271363,3.212089438,3.689694296,3.629433129,1.126102707,0.888018467,1.022612405,0.977887609,1.006186225,0.993851809,1.671318326,0.598330063,0.943405485,1.059989597,0.97257533,1.02819799,1.179317276,0.847948233,1.058718519,0.944538121,1.020060015,0.980334476,1.651614825,0.605468045,1.09917562,0.909772726,0.983667708,1.016603465,56.15436054,U5574B_22_9_6
U5574B,22,9,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2974.640331,2.400125921,2.641993981,4.154341424,4.263897969,5.089457063,5.069109063,3.970827456,6.658400868,3.245558444,3.085094884,3.518819071,3.45050354,2.332927276,2.794177771,4.103583078,4.302906514,5.159497049,5.256429446,3.96020514,6.555104916,2.91730041,3.208279958,3.672344595,3.64485995,1.100773071,0.908452456,1.026371579,0.974306012,0.996001931,1.004014118,1.676829563,0.596363532,0.950559029,1.05201252,0.980585665,1.019798713,1.197713191,0.834924428,1.048573023,0.953677024,1.01878718,0.98155927,1.655243778,0.604140619,1.099742744,0.909303567,0.992515777,1.007540659,56.23967239,U5574B_22_9_7
U5574B,23,0,0,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3273.582726,2.381935916,2.657967384,4.132191419,4.285358215,5.060610848,5.079045676,3.945892531,6.662098242,3.297313017,3.054957515,3.500529456,3.476504578,2.346401656,2.771529651,4.126419607,4.314265484,5.139198885,5.231895502,3.987110552,6.548822002,2.899474642,3.198074489,3.696379597,3.633931705,1.115885346,0.896149415,1.037066723,0.964258111,1.003642807,0.996370415,1.68836282,0.592289754,0.926499092,1.079331873,0.993136787,1.006910642,1.181182959,0.846608895,1.045522728,0.956459361,1.018037172,0.982282403,1.642498224,0.608828664,1.102984121,0.906631366,0.983105661,1.017184663,56.27223018,U5574B_23_0_0
U5574B,23,0,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2618.330075,2.395817668,2.71041944,4.108551045,4.222958952,5.051127145,5.109077121,3.960653231,6.609231366,3.261212725,3.06706534,3.499954886,3.445620544,2.332759451,2.798472706,4.079866642,4.315072774,5.103318531,5.244967711,4.010552822,6.563975115,2.880308232,3.169562099,3.666340214,3.626161084,1.131312902,0.88392875,1.027846291,0.972908118,1.011472682,0.988657447,1.668722552,0.599260793,0.940467734,1.063300701,0.984475702,1.015769102,1.199640496,0.833583064,1.057650446,0.945491966,1.027756288,0.972993317,1.636675892,0.61099452,1.100424622,0.908740117,0.98904108,1.011080349,56.12694529,U5574B_23_0_1
U5574B,23,0,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2906.685004,2.401769413,2.614376122,4.118862817,4.264828952,5.081250179,5.08658266,3.968941539,6.622409171,3.304623046,3.113673951,3.520817717,3.483861156,2.346651525,2.793215104,4.070324203,4.286410829,5.149315216,5.266083774,3.985801136,6.537133044,2.923663124,3.18452215,3.666676984,3.6580006,1.088520866,0.918677842,1.035438455,0.965774446,1.001049443,0.998951657,1.668558004,0.59931989,0.942217586,1.061325976,0.989503415,1.010607932,1.190298207,0.840125604,1.053088308,0.949587981,1.022676522,0.977826301,1.640105169,0.609716998,1.089223353,0.918085347,0.99763372,1.002371892,56.22088617,U5574B_23_0_3
U5574B,23,0,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2780.486066,2.391401222,2.681694174,4.112088607,4.249453893,5.081641852,5.062885094,3.96171915,6.609073361,3.236292349,3.09952937,3.507784585,3.469122353,2.345860535,2.7946121,4.079297323,4.315070718,5.160670703,5.256894009,4.0060873,6.549130617,2.940600723,3.188979615,3.678305146,3.608357868,1.121390317,0.891750165,1.033405235,0.967674602,0.996308918,1.003704757,1.668233691,0.599436401,0.957740845,1.044123789,0.988978163,1.011144672,1.191295074,0.839422593,1.057797551,0.945360479,1.018645504,0.981695787,1.634794783,0.611697572,1.084465358,0.922113365,0.980983829,1.019384795,56.22286856,U5574B_23_0_4
U5574B,23,0,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2521.392048,2.416260533,2.680313078,4.126883638,4.272499424,5.065046787,5.128522324,3.963697687,6.600291498,3.273459329,3.080132359,3.481771394,3.480233978,2.356213433,2.78279574,4.114043013,4.282162092,5.152784212,5.282012493,3.997289952,6.57286473,2.888484088,3.217459765,3.709667499,3.59238633,1.109281487,0.90148444,1.035284684,0.965917892,1.012532073,0.987623036,1.665185395,0.600533732,0.940941081,1.062765799,0.999558439,1.000441757,1.181045699,0.846707287,1.040864687,0.960739674,1.025079312,0.975534272,1.644330236,0.608150345,1.113892155,0.897752979,0.968384992,1.032647148,56.29595783,U5574B_23_0_6
U5574B,23,0,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3292.642832,2.369170232,2.664794856,4.127967766,4.26257855,5.066060358,5.123502059,3.975238751,6.599959602,3.237320566,3.102990709,3.518046561,3.439737463,2.394774734,2.786590055,4.093086238,4.323112511,5.161241505,5.234874632,3.999123718,6.550455895,2.904328634,3.195224767,3.678518612,3.608021565,1.124779815,0.889062896,1.032609456,0.968420339,1.011338535,0.988788586,1.660267475,0.602312588,0.958505852,1.043290448,0.977740744,1.02276601,1.1636126,0.85939255,1.056198736,0.946791514,1.014266553,0.985934118,1.637972805,0.610510746,1.10015951,0.908959102,0.980835479,1.019538976,56.20757922,U5574B_23_0_7
U5574B,23,0,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3126.062482,2.364059932,2.668022285,4.120842299,4.248498952,5.039778073,5.095165672,3.987118497,6.655256454,3.254391158,3.070872493,3.538195553,3.44727483,2.369247775,2.806172854,4.071893497,4.291397708,5.177292166,5.296112462,3.996249682,6.5519318,2.894094339,3.224097471,3.68821957,3.596860907,1.128576416,0.886072034,1.030978291,0.969952528,1.010990087,0.989129382,1.669189531,0.599093142,0.94360891,1.059761083,0.974303081,1.026374666,1.184415106,0.844298587,1.053907159,0.948850182,1.022950278,0.97756462,1.63952013,0.609934566,1.114026391,0.897644803,0.975229603,1.025399554,56.23164541,U5574B_23_0_8
U5574B,23,0,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3398.577076,2.384202929,2.67989514,4.15714415,4.244574504,5.039283418,5.072688684,3.955496014,6.61962853,3.262805721,3.067260799,3.494892451,3.423654198,2.353179391,2.82974804,4.113058679,4.295507318,5.146288416,5.239898082,3.98118689,6.541264833,2.932853429,3.191974452,3.696114037,3.633840228,1.124021411,0.889662768,1.02103135,0.979401857,1.006628971,0.993414682,1.673526786,0.597540481,0.940068475,1.063752297,0.979616468,1.020807666,1.202521172,0.83158619,1.044358385,0.957525706,1.018189744,0.982135212,1.6430439,0.608626465,1.088351167,0.918821085,0.983151546,1.01713719,56.17402126,U5574B_23_0_9
U5574B,23,1,0,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3725.399873,2.407439674,2.633403337,4.117406326,4.26570819,5.033900649,5.084728253,4.00081563,6.608070543,3.267256329,3.055393063,3.506634753,3.461312504,2.3777992,2.790035993,4.094382836,4.301842164,5.157010172,5.274240974,3.982285476,6.528777201,2.948088996,3.213452489,3.703131002,3.604970761,1.093860571,0.914193295,1.036018273,0.965233941,1.010097061,0.99000387,1.651680846,0.605443844,0.935155603,1.069340756,0.987075287,1.013093949,1.173369052,0.852246783,1.050669255,0.951774305,1.022732319,0.977772953,1.639454841,0.609958856,1.090012036,0.917421062,0.973492636,1.027229137,56.19687644,U5574B_23_1_0
U5574B,23,1,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2869.336837,2.380448757,2.707214012,4.079709014,4.264719618,5.07397677,5.106860996,3.970435108,6.664122711,3.259031789,3.074245296,3.487549027,3.465141145,2.378612978,2.785079538,4.100724282,4.267453174,5.121156777,5.208187569,3.983386794,6.542197144,2.918409406,3.198981921,3.65969844,3.64661777,1.137270443,0.879298329,1.045348971,0.956618343,1.006480957,0.993560775,1.678436375,0.595792617,0.943300187,1.060107921,0.993574891,1.006466658,1.170883857,0.854055673,1.040658401,0.960930118,1.016994362,0.98328962,1.642370546,0.608875995,1.096138847,0.912293185,0.996425752,1.003587069,56.27720174,U5574B_23_1_1
U5574B,23,1,3,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3295.167399,2.378307203,2.64413862,4.111711181,4.241198533,5.073161932,5.070457277,3.93330982,6.653685577,3.296171773,3.078065798,3.517983981,3.487732969,2.331607222,2.751820939,4.068172796,4.284756468,5.132128915,5.28288037,4.003793418,6.567383489,2.889500316,3.200386749,3.680644534,3.661065042,1.111773372,0.899463888,1.031492327,0.96946916,0.99946687,1.000533414,1.69162509,0.591147534,0.933830519,1.070858126,0.991401037,1.008673546,1.180224916,0.847296126,1.053238563,0.949452513,1.029374059,0.971464155,1.640290296,0.609648184,1.107591763,0.90285973,0.994680417,1.005348032,56.18941566,U5574B_23_1_3
U5574B,23,1,5,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3039.478017,2.388138336,2.651926962,4.117009455,4.237940103,5.068898464,5.111051608,3.961090673,6.648002912,3.24148338,3.102504481,3.494521067,3.454332275,2.367459965,2.766048934,4.100530367,4.282384763,5.161963489,5.234433233,3.983885962,6.518993958,2.930047799,3.187724293,3.662425745,3.638483576,1.11045785,0.900529453,1.02937342,0.971464758,1.008316036,0.99175255,1.678326365,0.595831669,0.957124908,1.044795712,0.988499485,1.011634316,1.16836144,0.855899524,1.044348994,0.957534316,1.014039182,0.986155188,1.636340503,0.611119751,1.087942761,0.919166004,0.993462757,1.00658026,56.18713068,U5574B_23_1_5
U5574B,23,1,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2278.771522,2.378691382,2.659755791,4.103594579,4.251665818,5.06582651,5.086696942,3.924569847,6.664053908,3.266706676,3.112133815,3.539183569,3.460639851,2.342026579,2.811251035,4.108989438,4.298645433,5.152684843,5.29064682,3.984201958,6.588408038,2.90261621,3.199789668,3.705491399,3.608266543,1.118159258,0.894326987,1.036083301,0.965173359,1.004119847,0.995897056,1.698034222,0.588916281,0.952682357,1.049667807,0.977807391,1.022696299,1.200349757,0.833090517,1.04615636,0.955880056,1.026774775,0.97392342,1.65363305,0.604729084,1.102381244,0.90712719,0.973761953,1.026945032,56.28606723,U5574B_23_1_6
U5574B,23,1,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2497.719456,2.381393642,2.657639413,4.158547044,4.225037758,5.065350182,5.089226721,3.961177587,6.634041769,3.253377093,3.114154363,3.472484879,3.495114259,2.316578399,2.766949166,4.079032347,4.286162562,5.150496982,5.266243799,4.005402805,6.550749289,2.908744015,3.216273464,3.670943999,3.681628014,1.116001725,0.896055962,1.015988929,0.984262693,1.0047137,0.995308415,1.674765047,0.597098681,0.957206704,1.044706432,1.006516768,0.993525425,1.194412055,0.837232005,1.050779253,0.951674671,1.022472942,0.978020991,1.63547828,0.611441933,1.105725855,0.904383302,1.002910427,0.997098019,56.22021836,U5574B_23_1_9
U5574B,23,2,1,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3229.959232,2.370778001,2.64031825,4.127329243,4.255194367,5.011852244,5.093129148,3.967775866,6.63179921,3.24756539,3.09217127,3.490442494,3.447273343,2.373520041,2.77022078,4.089262311,4.278140944,5.158614755,5.272320725,3.988922902,6.541284028,2.915459136,3.193729042,3.737236185,3.624435117,1.113692741,0.897913727,1.030980113,0.969950815,1.016216939,0.984041853,1.671414776,0.598295537,0.95215058,1.050254047,0.987632184,1.012522694,1.167136039,0.856798151,1.046188926,0.955850302,1.022041958,0.978433412,1.639862236,0.609807323,1.095446341,0.912869908,0.969816982,1.031122386,56.16950746,U5574B_23_2_1
U5574B,23,2,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3625.283912,2.357079271,2.65386566,4.117397923,4.279946124,5.035126051,5.083939615,3.954592842,6.661844425,3.254387312,3.040777439,3.471976838,3.474821648,2.342316278,2.805381754,4.094969278,4.321678093,5.123201004,5.272320904,3.999974185,6.535305131,2.909379552,3.210222834,3.689650859,3.611734871,1.125912774,0.888168269,1.03947838,0.96202097,1.009694606,0.990398477,1.684584151,0.593618312,0.934362492,1.070248441,1.000819363,0.999181308,1.197695538,0.834936733,1.055362763,0.947541485,1.029106783,0.97171646,1.633836827,0.612056225,1.103404618,0.906285857,0.978882558,1.021573009,56.20828941,U5574B_23_2_4
U5574B,23,2,5,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3681.454064,2.39184006,2.663287477,4.083767415,4.263666896,5.046986835,5.12605314,3.974839273,6.635382367,3.281377358,3.073949121,3.523340634,3.450811327,2.33361139,2.781160668,4.082835006,4.289717612,5.196414628,5.257993553,4.018279027,6.523352199,2.922302592,3.214731921,3.696078515,3.601422859,1.11348895,0.898078063,1.044052333,0.957806394,1.015666041,0.984575598,1.669346082,0.599036959,0.936786229,1.067479398,0.97941462,1.021018045,1.191783979,0.839078237,1.050671312,0.951772442,1.011850272,0.988288513,1.623419418,0.615983762,1.100068121,0.909034614,0.974390248,1.02628285,56.23330591,U5574B_23_2_5
U5574B,23,2,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2675.429206,2.355301645,2.661253953,4.096992186,4.283951047,5.06395376,5.099047345,3.962422296,6.661619785,3.275325945,3.076026366,3.506382698,3.453803325,2.353099722,2.767412642,4.076347837,4.309683642,5.161113705,5.281453465,4.013334802,6.55197107,2.891045849,3.209537494,3.692752104,3.652315134,1.129899416,0.885034531,1.045633199,0.956358311,1.006930076,0.993117619,1.681198844,0.594813637,0.939151223,1.064791245,0.985004668,1.015223615,1.176071127,0.850288709,1.057241387,0.945857788,1.023316626,0.977214651,1.632550334,0.612538541,1.110164854,0.900767121,0.989049639,1.011071599,56.2640181,U5574B_23_2_6
U5574B,23,2,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3419.995285,2.410414074,2.648693837,4.10951305,4.24552155,5.056555533,5.080080778,3.987976346,6.615391649,3.285466099,3.078783275,3.532098966,3.474869849,2.370164113,2.783183188,4.094134572,4.307230636,5.202047738,5.253460562,3.982968035,6.505809868,2.887227622,3.176181935,3.66708008,3.620859358,1.098854286,0.910038767,1.033096014,0.967964242,1.004652425,0.99536912,1.658834224,0.602832993,0.93709178,1.067131333,0.98379742,1.016469428,1.174257585,0.851601908,1.052049111,0.950525968,1.00988319,0.990213532,1.633407502,0.612217098,1.100080199,0.909024634,0.98739577,1.012765125,56.19934972,U5574B_23_2_7
U5574B,23,2,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3020.876484,2.368817509,2.657127679,4.106906822,4.235165773,5.031045438,5.112307459,3.960796907,6.627095139,3.221334898,3.051478185,3.511853132,3.449658815,2.343711882,2.778070129,4.096508229,4.283515812,5.105253517,5.268029919,3.992575358,6.568240476,2.900438404,3.165212989,3.705569269,3.632397231,1.121710587,0.891495553,1.031230061,0.969715719,1.016152114,0.984104629,1.673172166,0.597667126,0.947271327,1.055663748,0.982290171,1.018029121,1.1853292,0.843647487,1.045650484,0.956342502,1.031884098,0.969101086,1.645113714,0.607860716,1.091287781,0.916348573,0.980253496,1.020144283,56.10170581,U5574B_23_2_8
U5574B,23,2,9,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2864.892597,2.378284234,2.71030231,4.119120239,4.248078943,5.057922981,5.080001775,3.962394945,6.655725428,3.240564135,3.054991336,3.535764961,3.491452889,2.343582343,2.796637677,4.079798112,4.286718459,5.127475866,5.259950405,4.003303141,6.543883305,2.902972359,3.251591509,3.698145662,3.629517291,1.139604035,0.87749777,1.031307342,0.969643054,1.00436519,0.995653782,1.679722875,0.595336299,0.942734415,1.060744133,0.987467472,1.012691585,1.193317438,0.837999989,1.050718281,0.951729896,1.025836209,0.974814489,1.634620981,0.611762612,1.120090413,0.892785072,0.981442491,1.018908402,56.29026528,U5574B_23_2_9
U5574B,23,3,4,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2981.295241,2.38441392,2.65233306,4.101564211,4.264809001,5.080924932,5.132294993,3.992913773,6.654983452,3.264961147,3.082985297,3.549218362,3.458463529,2.344421742,2.793088909,4.091189623,4.309400363,5.13119882,5.267049936,3.989443796,6.55541304,2.912924291,3.202106837,3.704537443,3.631695547,1.112362681,0.898987369,1.039800618,0.961722837,1.010110376,0.989990821,1.666698514,0.599988535,0.944264007,1.059025857,0.974429628,1.026241373,1.191376474,0.83936524,1.053336746,0.949364013,1.026475512,0.974207361,1.643189722,0.608572453,1.099275682,0.909689913,0.980337114,1.020057269,56.28572791,U5574B_23_3_4
U5574B,23,3,5,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3269.150139,2.357337219,2.658430047,4.120918083,4.266520358,5.087486838,5.077660024,3.996938575,6.63542742,3.238587279,3.078077759,3.502081598,3.481315323,2.387763739,2.809804302,4.102263595,4.300232585,5.122628622,5.261395898,4.003381697,6.543514549,2.883422541,3.205854328,3.664402509,3.629116747,1.12772582,0.886740361,1.035332485,0.965873297,0.998068435,1.001935304,1.660127444,0.602363393,0.950438415,1.052146025,0.994070305,1.005965066,1.176751392,0.849797168,1.048258476,0.95396319,1.027089076,0.973625388,1.634496794,0.611809092,1.111822593,0.899424068,0.990370664,1.009722961,56.28101686,U5574B_23_3_5
U5574B,23,3,6,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2302.692128,2.393239527,2.660040159,4.115908198,4.246714772,5.068126663,5.116760677,3.96710422,6.637408316,3.27163607,3.072523696,3.508540166,3.485915789,2.361087753,2.787242046,4.042610622,4.302508534,5.15612339,5.301200955,4.002646522,6.535100527,2.916430723,3.201551569,3.676736018,3.631323928,1.111480957,0.899700525,1.031780732,0.969198173,1.009596053,0.990495156,1.673111657,0.597688741,0.939139816,1.064804179,0.993551627,1.006490225,1.180490663,0.847105387,1.064289623,0.939593865,1.028136946,0.972633076,1.632694891,0.612484308,1.097763627,0.910942916,0.987648803,1.012505656,56.21053753,U5574B_23_3_6
U5574B,23,3,7,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,3778.30545,2.392622936,2.641496975,4.139114668,4.254597925,5.055092919,5.146293486,3.941087694,6.664254462,3.268576978,3.105211128,3.519176332,3.446525735,2.359626712,2.765673047,4.104028166,4.328617492,5.164850809,5.254149851,3.990360204,6.5482446,2.934277713,3.192039674,3.691685461,3.63591168,1.104017242,0.905782955,1.027900473,0.972856834,1.018041323,0.982278398,1.690968326,0.591377133,0.950019274,1.052610223,0.979355795,1.021079372,1.17208075,0.853183537,1.054724119,0.948115229,1.017289762,0.983004093,1.641015915,0.609378612,1.087845114,0.91924851,0.984892055,1.015339696,56.23561231,U5574B_23_3_7
U5574B,23,3,8,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2611.064091,2.378645782,2.679240137,4.14719958,4.279286451,5.04097119,5.087455419,3.976513689,6.623200334,3.260132362,3.098481035,3.527757101,3.483672369,2.36171983,2.762410259,4.079011619,4.303227303,5.138247504,5.288370816,4.016985156,6.542933951,2.935141181,3.217215451,3.680985712,3.616166754,1.126372055,0.887806117,1.031849654,0.969133436,1.009221284,0.990862971,1.665579664,0.600391576,0.950415717,1.052171153,0.987503467,1.012654672,1.169660441,0.854948979,1.05496814,0.947895924,1.029216832,0.971612559,1.62881706,0.613942489,1.096102454,0.912323475,0.982390869,1.01792477,56.28185246,U5574B_23_3_8
U5574B,23,4,2,-5,850,WS1,11/03/2024,PRTN_FULL,5,1,2763.042319,2.424627165,2.629692824,4.130966868,4.256623371,5.062929273,5.10379649,3.953190152,6.603690165,3.255003726,3.065342115,3.5362064,3.477139931,2.363766684,2.794566319,4.071074819,4.302900468,5.168851196,5.262450961,4.01552776,6.542396101,2.898187434,3.176312421,3.655370491,3.642202782,1.084576162,0.922019159,1.030418182,0.97047977,1.008071852,0.991992781,1.670471167,0.598633499,0.941732291,1.061872901,0.983296657,1.016987084,1.182251335,0.845843832,1.056944581,0.9461234,1.018108427,0.982213656,1.62927428,0.613770199,1.095965148,0.912437774,0.996397709,1.003615315,56.14920445,U5574B_23_4_2
